"","PAR_ED_PCT_1STGEN","MN_EARN_WNE_P6","PCT75_EARN_WNE_P6","INC_PCT_M2","NPT4_PUB","GT_25K_P6","C100_4"
"5356",0.4895833333,21400,28700,0.508220223752151,6399.64135021097,0.33,0.502531767072135
"7645",0.5214854804,41600,54700,0.0731064995,6399.64135021097,0.697,0.502531767072135
"7451",0.2394533571,47400,61500,0.1531680441,6399.64135021097,0.829,0.502531767072135
"4054",0.2194444444,34900,46400,0.1992976295,6399.64135021097,0.648,0.6495
"6107",0.4723991507,65000,81400,0.2045814629,6399.64135021097,0.909,0.4
"1072",0.2235067437,28600,37000,0.1610619469,6399.64135021097,0.553,0.7275
"4916",0.536988359,18000,0.328442486085343,0.0656550919,6399.64135021097,0.212,0.502531767072135
"3957",0.6379310345,20400,29400,0.508220223752151,6399.64135021097,0.344,0.502531767072135
"42",0.1875843455,26900,35400,0.1487804878,6399.64135021097,0.432,0.1988
"5090",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,0.502531767072135
"3682",0.47375,33500,40800,0.1556818182,6637,0.701,0.502531767072135
"3000",0.1282367448,32200,42800,0.1507177033,6399.64135021097,0.617,0.6736
"2520",0.3542074364,39700,53600,0.1175942549,6399.64135021097,0.719,0.4421
"3751",0.5940594059,33300,45100,0.0860465116,5038,0.537,0.502531767072135
"1804",0.4244559064,25800,35000,0.1454525435,5031,0.469,0.502531767072135
"1391",0.3991564417,34900,46100,0.1525829627,11505,0.67,0.1275
"3582",0.4592933948,26500,36100,0.1612903226,6399.64135021097,0.51,0.4049
"3894",0.3578544061,33700,46400,0.1705801105,6399.64135021097,0.569,0.2545
"3018",0.4896551724,27700,34500,0.508220223752151,6399.64135021097,0.517,0.502531767072135
"6442",0.5435992579,19200,25600,0.0545718433,6399.64135021097,0.277,0.502531767072135
"1376",0.3518957346,38000,49600,0.2292576419,6399.64135021097,0.66,0.3317
"4299",0.4716981132,34600,0.328442486085343,0.1219512195,21537,0.724,0.502531767072135
"3190",0.5882352941,14000,19200,0.508220223752151,6399.64135021097,0.139,0.502531767072135
"4362",0.585504886,26500,35500,0.1067724222,6399.64135021097,0.475,0.502531767072135
"508",0.5097739768,26500,35500,0.0734384121,6040,0.447,0.502531767072135
"3896",0.4701017812,25100,33600,0.1043285239,3872,0.438,0.502531767072135
"4641",0.5096153846,25900,36000,0.508220223752151,15319,0.519,0.502531767072135
"825",0.4611964091,28900,38800,0.0974199915,7773,0.523,0.502531767072135
"4681",0.572325208,20900,29100,0.0333333333,6399.64135021097,0.345,0.502531767072135
"4665",0.5325203252,19300,26400,0.0564174894,6399.64135021097,0.287,0.502531767072135
"1049",0.4171732523,43600,56400,0.1552663036,13811,0.72,0.3332
"68",0.4618834081,26400,37300,0.0873533246,6399.64135021097,0.535,0.502531767072135
"3688",0.5586095392,28100,36800,0.0825892857,6399.64135021097,0.471,0.502531767072135
"800",0.6014551334,19800,27400,0.0225251926,6399.64135021097,0.315,0.502531767072135
"2327",0.4593610999,27500,36300,0.1272603207,7528,0.468,0.502531767072135
"3130",0.3245487365,39100,51000,0.1558121287,18202,0.676,0.3067
"1936",0.3168380463,32900,43500,0.1683168317,11774,0.626,0.502531767072135
"2320",0.5249070632,18800,27400,0.0601156069,6399.64135021097,0.295,0.502531767072135
"1810",0.4537472562,27900,38600,0.1234705228,7036,0.488,0.502531767072135
"2019",0.3611445059,31900,40800,0.1647084904,14725,0.638,0.2925
"2662",0.4874431058,37100,51300,0.0858097415,6399.64135021097,0.611,0.2267
"1426",0.6125244618,18500,26600,0.0458646617,6399.64135021097,0.287,0.502531767072135
"5883",0.6142384106,17900,25000,0.0572207084,6399.64135021097,0.248,0.502531767072135
"575",0.4236983842,46100,58800,0.1074130106,6399.64135021097,0.711,0.502531767072135
"5731",0.459655485,27700,36900,0.0771520714,6399.64135021097,0.521,0.502531767072135
"4431",0.4308510638,26100,36300,0.0747011952,6399.64135021097,0.469,0.502531767072135
"3256",0.3464624362,31300,41000,0.1797865243,18204,0.602,0.3416
"5359",0.4714131607,32100,45500,0.0937223696,6399.64135021097,0.544,0.502531767072135
"2810",0.1801503095,42900,53300,0.1706549118,15069,0.772,0.2517
"6788",0.3616438356,43600,59700,0.1739237392,6399.64135021097,0.695,0.502531767072135
"2227",0.3665158371,41000,56000,0.1764705882,6399.64135021097,0.738,0.3902
"5565",0.497445425,25800,34800,0.108654422,6399.64135021097,0.429,0.3333
"6861",0.5,21000,28900,0.0713012478,6399.64135021097,0.348,0.502531767072135
"4303",0.6594732992,25800,34000,0.0827565453,5214,0.464,0.502531767072135
"5384",0.5221782448,31300,42500,0.0562410035,6399.64135021097,0.549,0
"5748",0.4900793651,20500,28200,0.0593824228,6399.64135021097,0.333,0.502531767072135
"1344",0.4350896252,27200,36800,0.1337073399,8803,0.476,0.502531767072135
"1172",0.481042654,39600,53900,0.1422764228,6399.64135021097,0.662,0.1799
"5249",0.456300813,21900,30700,0.089841756,6399.64135021097,0.377,0.502531767072135
"3172",0.5413533835,17400,0.328442486085343,0.0840336134,6399.64135021097,0.205,0.502531767072135
"796",0.1952157198,51700,65400,0.1308221952,6399.64135021097,0.76,0.6848
"6057",0.3804213135,29500,38800,0.1384120172,6399.64135021097,0.571,0.4545
"386",0.5727190605,27300,38200,0.0608607935,7503,0.453,0.502531767072135
"2024",0.5003414523,35200,46200,0.1093021042,6399.64135021097,0.666,0.2792
"2170",0.5397568402,31000,41800,0.0704771254,6399.64135021097,0.514,0
"175",0.3967611336,29400,38300,0.156133829,6399.64135021097,0.53,0.3692
"3973",0.3814349412,27400,36900,0.1447229086,14337,0.489,0.2348
"3885",0.4104193139,38700,51600,0.2,18939,0.759,0.2857
"923",0.5277980447,31300,41400,0.0754226268,6399.64135021097,0.564,0.1923
"7344",0.5826513912,28300,37100,0.0746511313,6399.64135021097,0.467,0.502531767072135
"173",0.5627062706,23700,32600,0.1027900147,8454,0.401,0.502531767072135
"2843",0.6818181818,26500,35200,0.508220223752151,12609,0.504,0.502531767072135
"631",0.4789915966,27000,0.328442486085343,0.1014492754,6399.64135021097,0.434,0.502531767072135
"4584",0.5738443158,18500,25800,0.0476985625,6399.64135021097,0.269,0.502531767072135
"2259",0.4239700375,38900,52000,0.1376358248,6399.64135021097,0.677,0.319
"2380",0.4839400428,24500,34400,0.508220223752151,6399.64135021097,0.456,0.4118
"4429",0.5925925926,24500,0.328442486085343,0.09375,13830,0.542,0.502531767072135
"3231",0.5195702226,16000,23700,0.072300183,6399.64135021097,0.24,0.502531767072135
"2126",0.3536585366,43400,57600,0.1514312096,9177,0.629,0.502531767072135
"3868",0.2669789227,37500,48200,0.1607669617,6399.64135021097,0.718,0.5221
"4411",0.4545068027,17900,23700,0.508220223752151,6399.64135021097,0.229,0.1455
"4159",0.2295673077,37300,47200,0.18696642,15169,0.754,0.3243
"387",0.2224576271,33600,42400,0.1690140845,6399.64135021097,0.607,0.5344
"2543",0.37485172,40000,54200,0.1297348485,6399.64135021097,0.638,0.2411
"6055",0.625,16700,22700,0.508220223752151,6399.64135021097,0.208,0.502531767072135
"732",0.4348581355,25300,34800,0.1060283244,5234,0.43,0.502531767072135
"1485",0.5648734177,30500,39300,0.0577172503,8880,0.493,0.502531767072135
"5764",0.532370855,35500,46700,0.1347126006,6399.64135021097,0.682,0.502531767072135
"1443",0.4117278798,31700,41400,0.1612403101,8014,0.614,0.1284
"4130",0.5035244048,26800,36900,0.0898413353,9652,0.489,0.502531767072135
"679",0.6081708449,24300,33700,0.0586102719,6399.64135021097,0.42,0.502531767072135
"5035",0.437007874,23800,32400,0.076173605,6399.64135021097,0.388,0.502531767072135
"7285",0.4253235977,32500,42400,0.1192043294,6399.64135021097,0.592,0.502531767072135
"1985",0.3293465578,25300,33300,0.0662083015,15432,0.453,0.1887
"2527",0.2039582188,39000,53800,0.1383196721,6399.64135021097,0.617,0.475
"139",0.4200913242,23400,32200,0.0824949698,8134,0.372,0.0977
"2081",0.4424778761,17900,24600,0.0855018587,6399.64135021097,0.239,0.502531767072135
"2042",0.4441219158,22100,29500,0.0415704388,9064,0.368,0.0073
"3349",0.2737520129,74900,109200,0.1744360902,6399.64135021097,0.899,0.6573
"5544",0.5443583118,25100,33700,0.0553470919,6399.64135021097,0.435,0.1986
"420",0.5133767173,28700,37600,0.1044776119,7753,0.477,0.502531767072135
"1209",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,1
"6711",0.4723991507,65000,81400,0.2045814629,6399.64135021097,0.909,0.3333
"314",0.5680147059,21100,29700,0.0640668524,6399.64135021097,0.363,0.502531767072135
"4032",0.347639485,37900,50500,0.1474103586,6399.64135021097,0.689,0.3147
"729",0.4872563718,25200,34000,0.508220223752151,3392,0.464,0.502531767072135
"2675",0.3139931741,44700,56800,0.2524590164,6399.64135021097,0.843,0.502531767072135
"1166",0.5253731343,24400,34200,0.1631016043,6399.64135021097,0.417,0.502531767072135
"2966",0.280501497,37800,49200,0.1605895584,18068,0.685,0.6145
"2876",0.1130587204,43700,55500,0.1282823935,6399.64135021097,0.809,0.5929
"5443",0.5177514793,29100,39900,0.0927099842,6399.64135021097,0.547,0.502531767072135
"733",0.4874431058,37100,51300,0.0858097415,6399.64135021097,0.611,0.0571
"7466",0.3395989975,30400,40900,0.1524763495,6399.64135021097,0.55,0.502531767072135
"5096",0.2034883721,67900,93200,0.1141304348,6399.64135021097,0.841,0.502531767072135
"2609",0.2595089071,30800,40200,0.1714671467,16708,0.593,0.4793
"583",0.1842105263,67200,84500,0.1393786734,25777,0.863,0.4632
"5980",0.5611552347,22800,32000,0.0697028009,6399.64135021097,0.399,0.502531767072135
"2499",0.3595505618,39000,53000,0.1539763113,6399.64135021097,0.716,0.502531767072135
"2428",0.4105058366,43800,59900,0.1061538462,6399.64135021097,0.75,0.502531767072135
"3747",0.5425824176,26500,34900,0.0984719864,6760,0.463,0.502531767072135
"5829",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,0.0426
"2873",0.5165523156,24600,33900,0.0857404537,5713,0.417,0.502531767072135
"5184",0.3809128631,43700,57600,0.112649063,6399.64135021097,0.674,0.502531767072135
"5624",0.2898845893,32500,41000,0.1636942675,6399.64135021097,0.644,0.502531767072135
"5386",0.5221782448,31300,42500,0.0562410035,6399.64135021097,0.549,0
"1377",0.4592760181,28700,39600,0.1482965932,7827,0.519,0.502531767072135
"4971",0.4020618557,49200,0.328442486085343,0.508220223752151,18878,0.889,0.502531767072135
"6077",0.4386288242,28400,36600,0.0896510229,6399.64135021097,0.531,0.502531767072135
"7459",0.4429472477,29200,40300,0.138946281,6399.64135021097,0.515,0.502531767072135
"3486",0.330078125,30300,39200,0.1750687443,15395,0.585,0.1388
"5312",0.5099347495,35400,47400,0.0733325573,6399.64135021097,0.659,0
"4489",0.5882352941,14000,19200,0.508220223752151,6399.64135021097,0.139,0.502531767072135
"715",0.4407608696,43100,56100,0.1440869959,6399.64135021097,0.717,0.2055
"5729",0.4570059205,25300,34400,0.0679151625,6399.64135021097,0.449,0.1786
"5422",0.7452229299,19300,27100,0.508220223752151,6399.64135021097,0.269,0.502531767072135
"1217",0.5158205311,29600,40400,0.1166573191,6399.64135021097,0.575,0.502531767072135
"5124",0.6543949772,19100,24800,0.036944494,6399.64135021097,0.247,0.502531767072135
"4726",0.5394716354,22200,29800,0.0424497197,6399.64135021097,0.366,0.502531767072135
"2234",0.6407239819,24800,34400,0.0756013746,6399.64135021097,0.508,0.502531767072135
"5376",0.47036481013588,24800,29800,0.1111111111,6399.64135021097,0.336,0.502531767072135
"4458",0.4759253194,30700,40900,0.1298255382,6371,0.552,0.502531767072135
"3218",0.3903077931,33800,44800,0.153937241,17598,0.64,0.3629
"4482",0.6850220264,21100,28800,0.0526315789,6399.64135021097,0.341,0.502531767072135
"1896",0.4867008866,27000,36300,0.1227068895,6399.64135021097,0.536,0.3333
"6462",0.5538171691,23000,31600,0.0558375635,6399.64135021097,0.399,0.502531767072135
"3657",0.5144654088,29400,39200,0.1053197206,7818,0.489,0.502531767072135
"1727",0.3591455274,27200,36500,0.1564380265,14884,0.532,0.3354
"3319",0.3053052326,40900,54600,0.1578042283,13297,0.718,0.2268
"7590",0.598755832,22100,30200,0.0540229885,6399.64135021097,0.343,0.502531767072135
"3116",0.4257195915,26300,35700,0.1131621188,10655,0.466,0.502531767072135
"4118",0.5252725471,26700,38000,0.0924824229,9248,0.476,0.502531767072135
"2109",0.514137931,25700,34500,0.1207255427,6662,0.448,0.502531767072135
"4673",0.6560509554,22200,29900,0.508220223752151,6399.64135021097,0.331,0.502531767072135
"1657",0.4205128205,28600,41000,0.1304347826,6399.64135021097,0.526,0.502531767072135
"966",0.5519013361,25800,34200,0.0984503191,6778,0.436,0.502531767072135
"1814",0.4869875223,27600,39600,0.1066005578,5186,0.497,0.502531767072135
"334",0.6130811663,24300,32800,0.1220543807,6140,0.388,0.502531767072135
"4486",0.5637982196,34000,46500,0.0530973451,6399.64135021097,0.667,0.502531767072135
"6714",0.4162162162,18200,26400,0.0673624288,6399.64135021097,0.287,0.502531767072135
"1571",0.4528561597,53200,68400,0.1307966706,14180,0.827,0.184
"6541",0.5413161801,20900,28700,0.084214981,6399.64135021097,0.416,0.502531767072135
"4357",0.6421052632,20000,28100,0.508220223752151,6399.64135021097,0.376,0.502531767072135
"4287",0.4664804469,33800,48200,0.0849056604,6399.64135021097,0.607,0.502531767072135
"7622",0.5214854804,41600,54700,0.0731064995,6399.64135021097,0.697,0.502531767072135
"2013",0.5220588235,19600,25900,0.0621118012,6399.64135021097,0.285,0.502531767072135
"4095",0.3286516854,30800,42200,0.2173913043,6399.64135021097,0.541,0.4398
"501",0.4900055525,43400,58200,0.1470185058,12862,0.713,0.0947
"6519",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,0.502531767072135
"4946",0.4479166667,23700,31500,0.508220223752151,9858,0.425,0.502531767072135
"944",0.322147651,22700,31000,0.2085106383,6399.64135021097,0.385,0.4065
"5340",0.5901001112,23500,31900,0.0481418919,6399.64135021097,0.431,0.502531767072135
"5307",0.5776997366,24600,34600,0.0629951691,6399.64135021097,0.465,0.502531767072135
"3772",0.3666146646,32600,43100,0.1872278665,6399.64135021097,0.577,0.3158
"5052",0.5103145079,25800,35200,0.0459121041,6399.64135021097,0.474,0.502531767072135
"1474",0.505408996,26400,34600,0.0646544877,8257,0.43,0.502531767072135
"3526",0.2297834733,38400,48000,0.1956702748,16152,0.745,0.2919
"5661",0.5827374872,16600,22400,0.0554542138,6399.64135021097,0.198,0.502531767072135
"320",0.3405762872,33200,44900,0.1429790866,6399.64135021097,0.588,0.5
"2970",0.3829162692,32900,43800,0.1833471188,10007,0.614,0.0822
"3461",0.2419354839,24600,33000,0.214559387,6399.64135021097,0.405,0.622
"3193",0.3643048128,33100,43100,0.1836055656,17947,0.626,0.3805
"2535",0.2314634824,52000,67700,0.1311179804,6399.64135021097,0.746,0.7156
"4289",0.4664804469,33800,48200,0.0849056604,6399.64135021097,0.607,0.502531767072135
"4091",0.4404476419,26300,34800,0.139231327,7176,0.449,0.053
"4623",0.5576470588,19600,26800,0.0375234522,6399.64135021097,0.316,0.502531767072135
"3504",0.3090487239,28600,36400,0.1734782609,16138,0.581,0.3433
"4897",0.5111111111,25300,35000,0.0990853659,6399.64135021097,0.465,0.502531767072135
"390",0.7049486461,26000,34300,0.0731933292,7549,0.453,0.502531767072135
"1568",0.5738831615,16400,24600,0.0417536534,6399.64135021097,0.241,0.502531767072135
"1494",0.5222465354,30600,41000,0.1048641819,7884,0.52,0.502531767072135
"5938",0.6060762101,19400,27400,0.0324650812,6399.64135021097,0.324,0.502531767072135
"4121",0.4972857507,33100,44700,0.0815370778,6399.64135021097,0.578,0.3636
"2925",0.5712742981,25900,36000,0.1372930867,8206,0.456,0.502531767072135
"592",0.4991090873,27400,38700,0.0733657313,8303,0.483,0.502531767072135
"2794",0.2899884925,42600,54500,0.1824505083,8668,0.72,0.502531767072135
"5121",0.5214854804,41600,54700,0.0731064995,6399.64135021097,0.697,0.0667
"2017",0.3625730994,22400,29900,0.1957671958,6399.64135021097,0.364,0.1321
"2182",0.3294036061,30600,38300,0.2362204724,12043,0.625,0.2266
"5488",0.5607371192,19500,27400,0.0486768134,6399.64135021097,0.308,0.502531767072135
"3185",0.5639269406,24600,32300,0.1491596639,6399.64135021097,0.455,0.502531767072135
"3695",0.5058479532,31600,42400,0.1128318584,6399.64135021097,0.524,0
"7317",0.4507772021,72600,89600,0.2008733624,6399.64135021097,0.853,0.502531767072135
"1033",0.313790256,37600,50200,0.1709203403,6399.64135021097,0.699,0.6076
"288",0.3237179487,40400,0.328442486085343,0.1284153005,6399.64135021097,0.662,0
"4577",0.5538171691,23000,31600,0.0558375635,6399.64135021097,0.399,0.502531767072135
"4772",0.5560058954,21200,28600,0.0533001933,6399.64135021097,0.331,0.502531767072135
"1588",0.3033268102,34100,44400,0.1672794118,6399.64135021097,0.681,0.5812
"1469",0.5837563452,22500,28900,0.508220223752151,6399.64135021097,0.357,0.502531767072135
"4922",0.4858757062,15700,20100,0.508220223752151,6399.64135021097,0.171,0.502531767072135
"7445",0.5513491744,17600,23800,0.0613842781,6399.64135021097,0.211,0.502531767072135
"7375",0.5296937417,32000,43100,0.0785541195,6399.64135021097,0.613,0.502531767072135
"7470",0.3780418789,31000,40400,0.1608357629,6399.64135021097,0.626,0.502531767072135
"5015",0.4328358209,16800,23100,0.508220223752151,6399.64135021097,0.196,0.502531767072135
"1036",0.4811881188,28200,38500,0.1030927835,6399.64135021097,0.586,0.502531767072135
"2884",0.3117647059,44700,57200,0.1813804173,6399.64135021097,0.711,0.4345
"4068",0.4055944056,32200,43600,0.1872340426,6399.64135021097,0.574,0.3365
"3699",0.3864042934,39600,52700,0.1603475513,6399.64135021097,0.704,0.2581
"313",0.5142857143,20500,0.328442486085343,0.0494699647,6399.64135021097,0.295,0.502531767072135
"4684",0.6100628931,14700,20300,0.103626943,6399.64135021097,0.15,0.502531767072135
"1950",0.1165413534,36700,47700,0.1871275328,6399.64135021097,0.681,0.8585
"2454",0.3440514469,25700,37800,0.1416184971,6399.64135021097,0.446,0.2819
"4260",0.4773022049,27700,35000,0.1288604899,11672,0.491,0.1111
"741",0.2898845893,32500,41000,0.1636942675,6399.64135021097,0.644,0.4837
"5234",0.4472049689,18700,25300,0.1062176166,6399.64135021097,0.255,0.502531767072135
"702",0.3696202532,26500,38900,0.1313364055,6399.64135021097,0.456,0.162
"1054",0.4800771208,27400,37500,0.1222345133,8729,0.495,0.502531767072135
"5524",0.366148532,82200,100200,0.1317547055,6399.64135021097,0.948,0.502531767072135
"306",0.47036481013588,34000,43500,0.508220223752151,6399.64135021097,0.603,0.3333
"1306",0.420181527,28400,37800,0.1877729258,11024,0.542,0.502531767072135
"5229",0.5394716354,22200,29800,0.0424497197,6399.64135021097,0.366,0.502531767072135
"1294",0.4117647059,20900,0.328442486085343,0.1530612245,6399.64135021097,0.293,0.502531767072135
"5782",0.5942028986,48400,61400,0.508220223752151,6399.64135021097,0.847,0.502531767072135
"961",0.5380886427,29000,39900,0.110707804,7156,0.498,0.502531767072135
"5977",0.5172798216,27600,38200,0.0896602659,6399.64135021097,0.486,0.502531767072135
"5293",0.5172798216,27600,38200,0.0896602659,6399.64135021097,0.486,0.502531767072135
"5319",0.5416670368,39500,52600,0.0773824334,6399.64135021097,0.639,0
"5873",0.5118692592,20300,27900,0.0624194987,6399.64135021097,0.322,0.502531767072135
